0.33	 -1.26834005562655e-5 -0.00127265091980572 -1.17846424974071e-5 0.001453674954909 -3.25674624342426e-4 -0.00141871778575312 -3.01004297271193e-4 -1.90624131640424e-4 -0.00244738263490911 -3.87099172493702e-4 -5.09856873833555e-4 -8.84428138958353e-4 -0.00192856723747463 0.00162372217009649 -0.00141446506235691 5.27529728750082e-4 -0.00280741761269385 -0.00615031066149116 -0.00120793789704911 -0.00126405143428788 -0.00455608259113047
0.335	 -8.93444539562247e-6 -0.00133846523720939 -1.3528055752805e-5 -4.21122079526817e-4 -3.83583883954593e-4 -0.00149419711192982 -2.97260314390821e-4 -1.88906819555351e-4 -3.59831874215143e-4 -0.00292558741919243 -3.9668565000122e-4 -5.31881867662081e-4 -0.00114625864302035 -0.00127416006397229 -0.00139691445741948 -6.44089244869428e-4 -0.00159193455916684 -0.00284841462353916 6.3063538593765e-4 -0.00119084836281642 -0.0012695862982124 -0.00445244778424381
0.34	 -6.14288631804586e-6 -0.00134453894308721 -1.54132267694976e-5 -3.73600367397481e-4 -4.02288865998871e-4 -0.00148308435515913 -2.93391486856632e-4 -1.87345531079283e-4 -5.14259011992518e-4 -0.00208342594132699 -4.05417289199569e-4 -5.47608726093617e-4 -0.00144312033146174 -0.00104140149836437 0.00413785659755088 -0.00138314894379946 -0.00591754936281382 0.0025685165353801 -0.00281151947859133 -0.00320478267357587 -0.00126719974575654 -0.00115268837772538 -0.0043844353340326
0.345	 -4.09048204023322e-6 -0.00126600294328805 -1.75220579972643e-5 -0.0013039337309162 -3.85989698223383e-4 -0.00139736710872938 -2.89323095013495e-4 -1.8594220858456e-4 -6.14370535930878e-4 -0.00271888123686598 -4.13806101451054e-4 -5.58975212757227e-4 8.94348186342887e-5 -6.80363744534763e-4 -0.00320974230402885 -0.00136787739877651 -0.00280283750774339 -0.00128180904371866 -0.00111708499515206 -0.00432889107510113
0.35	 -2.19270252708703e-6 -0.00131501419478408 -1.96257431730219e-5 -3.88275080683527e-4 -4.27809654373851e-4 -0.00140830717318917 -2.85070985501057e-4 -1.84790246145367e-4 -8.64625754453712e-4 -0.00224881615067975 -4.21872757833892e-4 -5.66579519411101e-4 -0.00145712341719776 -0.00125948377727417 -0.00486963334694916 -0.00135134680881944 -0.00414978127085421 -0.00149747452376241 -0.00277770545015655 -0.00129976853615338 -5.37646453764798e-4 -0.00198435306380927 -0.00112937166064373 -0.00338913643749807 -0.00430455850901047
0.355	 -9.00146545303902e-7 -0.0012836519821134 -2.19396281571873e-5 -4.06494093963005e-4 -4.42454438882756e-4 -0.00136787978563594 -2.80614593438838e-4 -1.83797834957606e-4 -4.29829089125475e-4 -5.71522639580453e-4 -0.00232904714882024 -3.164309494548e-4 -0.00409558149852822 -0.00133586684911984 -0.0015043650295373 -0.00252950798394324 -0.0013129393762694 -0.0036825419911005 -0.00120816081157671 -0.00423705163158663
0.36	 -1.43265163403752e-7 -0.00146848129288853 -2.44668595658688e-5 -4.27815702264998e-4 -0.00129638822652978 -2.75933697666193e-4 -1.82972724052194e-4 -5.3308641979489e-4 -4.37541996799614e-4 -5.74482818253244e-4 -2.70023048541593e-4 -0.00453032453788908 -0.00131937906514783 0.00662393999841326 -0.00271544516249769 -0.00112246976469783 -0.00133111732761003 -9.69484131430712e-4 -0.0017343318428899 -0.00415226130530504
0.365	 7.45004064571552e-7 -0.00156963333915627 -2.69763631003899e-5 -4.49081195189569e-4 -4.70567064623106e-4 -0.0012998844908378 -2.71056688386823e-4 -1.82382115967228e-4 -9.51637326663583e-4 -4.45324088606742e-4 -5.75610339267418e-4 -0.00229492224372802 -1.07787723931189e-4 -0.00129946532373815 0.00115198771096508 -0.00274415567768464 -0.00129068423054801 -4.69260794640575e-4 -9.94725516036055e-4 -0.00406241874696697
0.37	 1.19948539351706e-6 -0.0013536219960319 -2.9643459347681e-5 -4.92345087861908e-4 -0.00126992704318847 -2.65923879973981e-4 -1.81955016544952e-4 -9.47359211660613e-4 -4.5301963231216e-4 -5.75588458802896e-4 -4.88488788396497e-4 -0.00345678574049437 -0.00127507898927916 -0.00290105625819251 -0.00135216039235857 -5.02842117826499e-4 -9.68234715375097e-4 -0.00210943669951992 -0.00400922930716941
0.375	 1.66472134605167e-6 -0.00154907484152419 -3.25372244060896e-5 -4.58423172647311e-4 -4.88230957972562e-4 -0.00120551309077334 -2.6050025256129e-4 -1.81679855568834e-4 -7.10582347589294e-4 -4.60655533068735e-4 -5.74526570289304e-4 -3.53174668673775e-4 -0.00165806905113088 -0.00718720667656088 -0.00124502669752965 -0.00230734010706332 -4.32309213336582e-4 -0.00131279633383255 -0.00286351475614282 -9.43090674908579e-4 -5.64386927944782e-4 -0.00398365293808684
0.38	 1.76058217738641e-6 -0.00157106729806685 -3.5555882280965e-5 -4.98296457143795e-4 -0.00115744409548645 -2.54809776924025e-4 -1.81588662488427e-4 -7.69244651128936e-4 -4.68456917140752e-4 -5.7257496228784e-4 -1.73100278088467e-4 -0.00470051008473666 -0.00120394805256345 -3.93346778506085e-4 -0.00131782142753757 -0.00289924922231525 -9.93067467504835e-4 -2.72313412085163e-4 -0.00393776585080883
0.385	 1.85228418307812e-6 -0.00153503705763352 -3.86538136745356e-5 -4.6897697768221e-4 -5.23453788688746e-4 -0.00112395452254072 -2.48805511898023e-4 -1.81683973340924e-4 -0.00121665006757544 -4.76652619305666e-4 -0.0033919655872528 -5.6995919883155e-4 -0.00632953621409149 -0.00179198036885162 -0.00113808971593966 -0.00608354065202752 -0.00137934981188753 -0.00132317931144756 -0.0029236564848139 -0.00102617650808079 -3.69511764504606e-4 -0.00387516651548262
0.39	 1.10544855973214e-6 -8.82922746062492e-4 -4.19021523591821e-5 -4.77489366243492e-4 -5.44531879419369e-4 -0.00108171216355165 -2.42481862125043e-4 -1.81933294515931e-4 -1.76920217165138e-4 -4.84725767843842e-4 -0.00464709361293507 -5.66790679400968e-4 -0.00171399920121605 -0.00101393732572747 -5.83078153101486e-4 -0.00133079702893037 -0.00301214053431985 -0.00105128166515072 -0.0038844724936445
0.395	 1.75956323137527e-6 -0.0013778581519541 -4.52874074820493e-5 -4.49493299476403e-4 -5.65948000828164e-4 -0.0010390444062099 -2.35766039944724e-4 -1.82320335501904e-4 -4.93116860972734e-4 -0.00456512818373148 -5.63161707030858e-4 -0.00184190945916049 -7.23367968005916e-4 -9.32426585546304e-4 -0.00133506905550358 -0.00299363568269797 -0.00107021185268504 -6.7993857345807e-4 -0.00386233362203323
0.4	 1.71634925000119e-6 -9.88221663661573e-4 -4.88572549233304e-5 -4.89522215498703e-4 -5.66722528508265e-4 -9.81083512031534e-4 -2.28607595286966e-4 -1.82831738518567e-4 -7.54873747838497e-4 -5.01805807374535e-4 -0.00347184334247154 -5.59157616708163e-4 -4.74862269131148e-4 -0.00588487280083918 -5.42645777672982e-4 -0.00236478061764694 -7.31280072908598e-4 -0.0013372148719985 -0.00300557195925634 -0.00109307467769237 -3.7213852708809e-4 -0.00376590077316973
0.405	 1.55285525657544e-6 -0.00163983992389699 -5.25470444058965e-5 -4.91887909247562e-4 -5.83214495455845e-4 -9.3048743280352e-4 -2.21079912309177e-4 -1.8348564439908e-4 -5.10727714672117e-4 -0.00419692793908793 -5.55004566069171e-4 -4.46677836284771e-4 -0.00346810075503227 -6.75901234559354e-4 -9.92778489244144e-4 -0.0016047868357221 -0.00133671891798845 -0.00283915131585745 -0.00110953258067109 -0.00335360896689713
0.41	 1.32594047284754e-6 -0.00167418294359395 -5.63435109002096e-5 -4.21819353022446e-4 -5.73226359163987e-4 -8.57915678860341e-4 -2.13019865180836e-4 -1.84227336525414e-4 -5.19572910132925e-4 -5.50585081975915e-4 -5.44997164657863e-4 -0.00632931091199462 -9.08449330032003e-4 -9.10867866484971e-4 -0.00141408854330779 -0.00134401427321227 -0.00310810007938914 -0.00113492056247681 -0.00348249440493651
0.415	 -2.81916134105453e-7 -6.04265539712989e-5 -4.97347707219045e-4 -6.09461422821601e-4 -8.20710983954199e-4 -2.04491760409741e-4 -1.85122981124348e-4 -0.0013638246220362 -5.29759634684063e-4 -0.00429777402794801 -5.46147580661742e-4 -5.68741983288983e-4 -0.00296198858892226 -0.00126632290436969 -0.00431475137832349 -0.00143657281198817 -0.00134897708029058 -0.00296809760133054 -0.00115087364808679 -0.00314588245670924
0.42	 5.03114590653172e-7 -8.16626329027485e-4 -6.4612004578781e-5 -5.1127225000401e-4 -6.16082030929973e-4 -7.68871827278894e-4 -1.95406266531309e-4 -1.86072697066595e-4 -5.39853845036365e-4 -0.00419446420592691 -5.41561423078801e-4 -0.00566871415588868 -0.00129988718982124 -0.00437596599557172 -8.40519667445505e-4 -0.00223924891684693 -0.00144232417024592 -0.00135585624331365 -0.00321076625597857 -0.00117579714629278 -0.00353436116282792
0.425	 4.3272639577564e-7 -7.95932463905084e-4 -6.89499929985557e-5 -4.79001137669735e-4 -6.38852506610506e-4 -7.11252771539927e-4 -1.85757426550596e-4 -1.8712278186454e-4 -9.17246567539454e-4 -5.50473704502939e-4 -0.00520380078902025 -5.37084937182643e-4 -7.73727276308513e-4 -0.00456367644965176 -7.64005774755712e-4 -0.00144750020740329 -0.0013637730456543 -0.00307949894104059 -0.00119406028721774 -0.00314898995784305
0.43	 9.71439064947934e-7 -0.00155025882031728 -7.35234464348792e-5 -5.30045680223677e-4 -6.55247465460022e-4 -6.52347229469125e-4 -1.75508997859474e-4 -1.88211367220422e-4 -5.61653210406171e-4 -0.00496212369667008 -5.32639274056444e-4 -0.00137316245480117 -0.00254304147411633 1.62690682117314e-4 -0.00144704140925137 -0.00136590920400441 -0.00323515578999156 -0.00122468255895743 -0.00328228499778914 -0.00375423455455502
0.435	 1.3727051778085e-8 -7.67940742993304e-4 -7.82695022209885e-5 -8.94473066287661e-4 -6.79753096630555e-4 -6.01657211753161e-4 -1.64584580522703e-4 -1.89346849336156e-4 -6.35455016469717e-4 -5.73268413062275e-4 -0.00477757547894974 -5.28225136635753e-4 -0.0019222804142537 -6.21384469304947e-4 -0.00661087539606384 -0.00144740532590521 -0.00136624735913591 -0.00340584937299824 -0.00124951144607917 -0.00350494070930243
0.44	 3.28646864225087e-7 -7.81808090881322e-4 -8.33357823074255e-5 -5.3834802314134e-4 -6.9747053806111e-4 -5.47792579221085e-4 -1.53064330638659e-4 -1.90491157316795e-4 -4.73232641909387e-4 -5.85470859716559e-4 -0.00419957273598292 -5.23999460251603e-4 -0.00291702907143278 -8.43033712184888e-4 0.0016013593378376 -0.00355592403347652 -5.67377796624663e-4 -0.00144734042356862 -0.00137651493898628 -0.00344212646733388 -0.00127442435932224 -0.00313155446584792
0.445	 6.3138796121642e-7 -0.0013350139801027 -8.8445237843137e-5 -5.57551551662876e-4 -7.0342585791414e-4 -4.85870985633723e-4 -1.40953488649633e-4 -1.91647708337353e-4 -5.04052711454887e-4 -5.98257826595473e-4 -0.00520253715765804 -5.20039850797271e-4 -7.86482630152667e-4 -0.00282775821670306 -2.57048323251257e-4 -0.00144655929257352 -0.00138469622287779 -0.00313118119497485 -0.00129487938442597 -0.00238346079169225 -0.0024320265034244
0.45	 2.3875468945321e-7 -7.40805687956619e-4 -9.39170965387883e-5 -5.56192236454037e-4 -7.33460041323554e-4 -4.35739707521121e-4 -1.28216809143186e-4 -1.92794729847724e-4 -4.2912733206904e-4 -6.11497189405196e-4 -0.00484215079545052 -5.16206224715192e-4 -7.46649751975126e-4 -0.00171041233670082 2.72860394890825e-5 -0.00144504515408797 -0.0013893441580656 -0.0030329416765498 -0.00132544292042882 -0.00276375317446993
0.455	 2.18395713583453e-7 -7.30067188542616e-4 -9.94879927199944e-5 -5.59954076088483e-4 -7.38606354203009e-4 -3.78583045272316e-4 -1.14969168728269e-4 -1.93891038042437e-4 -3.84438629670558e-4 -6.24236322344007e-4 -5.12622471085391e-4 -6.96556291896133e-4 -0.00172270997871511 -0.00144198538105874 -0.00139240868071576 -0.00315970651727597 -0.0013608880338825 -0.00188603329772192 -0.00309638366791991
0.46	 6.15719362727396e-7 -0.00134461847777656 -1.05262615583537e-4 -7.95021524632369e-4 -3.33647753706856e-4 -1.01316991070938e-4 -1.94967258918234e-4 -3.54558058914506e-4 -6.38930092170781e-4 -0.00552905059134625 -5.09388574010432e-4 -5.13997517733256e-4 -0.0032296158288898 -0.00143554961174994 -0.00139884480908446 -0.00316225799247494 -0.00139091274327555 -0.00246574576216289
0.465	 2.19029390317086e-7 -7.26879931437492e-4 -1.10613380564312e-4 -5.81124234977703e-4 -8.05861213542137e-4 -2.89056265484407e-4 -8.74184763593605e-5 -1.95928623712503e-4 -2.97387831162197e-4 -6.52700853093142e-4 -0.00466033641061232 -5.06400292475194e-4 -8.74202938328294e-4 -0.0041829567736677 -0.00143060313160234 -0.00140693361021613 -0.00316981779517377 -0.00144384095677164 -0.00294021677161731
0.47	 4.52572655512175e-7 -0.00121518159501635 -1.15194983794206e-4 -0.00128242503315882 -8.4962011458598e-4 -2.50735392833319e-4 -7.35363541973949e-5 -1.96757934621249e-4 -2.74501075616386e-4 -6.6644186967295e-4 -0.00489719258752068 -5.03784355684416e-4 -3.70148110247673e-4 -0.00374830207781854 -0.00142423513619401 -0.00141390486848712 -0.0031630380333916 -0.00150262970912101 -0.00238618695353987 -0.00205702983956659
0.475	 4.87689291596443e-7 -0.00136750266383303 -1.17513615305055e-4 -5.85046506336817e-4 -8.57078870856643e-4 -2.00617546603181e-4 -5.93912728331262e-5 -2.01402136554328e-4 -6.78651001254462e-4 -5.01540822463604e-4 -1.8638391120379e-4 -4.03670471864909e-4 -0.00141288505106443 -0.00142429358818405 -0.00296071343522206 -0.00153667247221272 -0.00282599024665008 -0.00185144334741694
0.48	 4.24778943228066e-7 -0.00122540267325679 -1.13136138992819e-4 -5.4564869088555e-4 -2.73643281637628e-4 -4.6068680187371e-5 -1.71052825537324e-4 -1.98359629353234e-4 -6.90909874923632e-4 -0.00412278127628266 -4.99666354530343e-4 -2.77061415566618e-4 0.00149530401800597 -6.89634587817301e-4 -0.00140177087204385 -0.00143611382174774 -0.00345512785322996 -0.00127958685298732 -0.00511138141540635 -0.00165103720601883
0.485	 5.96958941305581e-7 -7.38061595585712e-4 -7.54370054050059e-5 -0.00117704276116243 -9.47713001705223e-4 -1.61075429685088e-4 -3.1456556592868e-5 -1.33785475189034e-4 -1.98815538234927e-4 -7.00867060911818e-4 -0.0047487347587271 -4.98175300406517e-4 -2.2116071774569e-4 -3.96199683557905e-4 -0.00503527343470191 -6.33481807797104e-4 -0.00138255585003921 -0.0014539769095266 -0.00285761613400492 -9.03761489667205e-4 -0.00176343674624344
0.49	 9.91016745585682e-8 -4.78057374427288e-7 -6.99640912730688e-4 -8.16232994530261e-4 -2.74444872206112e-4 -1.60683176687806e-5 -9.83544006440202e-5 -1.99240288072994e-4 -7.08534658507533e-4 -0.00512498657733726 -4.97137199985899e-4 -2.78077882210176e-4 3.24595487909647e-4 -0.00362081002332243 -0.00135435447363402 -0.00148108794509179 -0.00257012992087805 -0.00285403824744097 -0.0014349631097487 -0.00170251559613681
0.495	 -1.27178528206697e-7 1.04720116695081e-7 -6.24602987253229e-4 -6.51755413794063e-4 -2.67255358853184e-4 -4.54817504775617e-6 -6.21338240151378e-5 -1.9949185170069e-4 -7.13388864263101e-4 -0.00519133432717353 -4.96520073077529e-4 -1.32988393393224e-4 4.58241391133964e-4 -0.00206688827227984 -0.0012962417053858 -0.00153594209071328 -0.00269478141895267 -0.0031195223410569 -0.00164848008056979 -0.00149162340725839
0.5	 2.816833198301e-7 1.85290375874848e-7 -6.53214021226085e-4 -2.61577878015947e-4 -5.30220997789423e-5 -1.99572348185129e-4 -7.15033810123022e-4 -0.00493466754140506 -4.96261305310751e-4 -9.00716067871143e-5 -4.20077930632892e-4 -0.0020721776149046 -0.00120912136224819 -0.0016221548025196 -0.00241739891423039 -0.00243882928617179 -7.18689534363e-4
